# Wall heat-flux
# Time          	patch           	min             	max             	integral        
5279            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5280            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5281            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5282            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5283            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5284            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5285            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5286            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5287            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5288            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5289            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5290            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5291            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5292            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5293            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5294            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5295            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5296            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5297            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5298            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5299            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5300            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5301            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5302            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5303            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5304            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5305            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5306            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5307            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5308            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5309            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5310            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5311            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5312            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5313            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5314            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5315            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5316            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5317            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5318            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5319            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5320            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5321            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5322            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5323            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5324            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5325            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5326            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5327            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5328            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5329            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5330            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5331            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5332            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5333            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5334            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5335            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5336            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5337            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5338            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5339            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5340            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5341            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5342            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5343            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5344            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5345            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5346            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5347            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5348            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5349            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5350            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5351            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5352            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5353            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5354            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5355            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5356            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5357            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5358            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5359            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5360            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5361            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5362            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5363            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5364            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5365            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5366            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5367            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5368            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5369            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5370            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5371            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5372            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5373            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5374            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5375            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5376            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5377            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5378            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5379            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5380            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5381            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5382            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5383            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5384            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5385            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5386            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5387            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5388            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5389            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5390            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5391            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5392            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5393            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5394            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5395            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5396            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5397            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5398            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5399            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5400            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5401            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5402            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5403            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5404            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5405            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5406            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5407            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5408            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5409            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5410            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5411            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5412            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5413            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5414            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5415            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5416            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5417            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5418            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5419            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5420            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5421            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5422            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5423            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5424            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5425            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5426            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5427            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5428            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5429            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5430            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5431            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5432            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5433            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5434            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5435            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5436            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5437            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5438            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5439            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5440            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5441            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5442            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5443            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5444            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5445            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5446            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5447            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5448            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5449            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5450            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5451            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5452            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5453            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5454            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5455            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5456            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5457            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5458            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5459            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5460            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5461            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5462            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5463            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5464            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5465            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5466            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5467            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5468            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5469            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5470            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5471            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5472            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5473            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5474            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5475            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5476            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5477            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5478            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5479            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5480            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5481            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5482            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5483            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5484            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5485            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5486            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5487            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5488            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5489            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5490            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5491            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5492            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5493            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5494            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5495            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5496            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5497            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5498            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5499            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5500            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5501            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5502            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5503            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5504            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5505            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5506            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5507            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5508            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5509            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5510            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5511            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5512            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5513            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5514            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5515            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5516            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5517            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5518            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5519            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5520            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5521            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5522            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5523            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5524            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5525            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5526            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5527            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5528            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5529            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5530            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5531            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5532            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5533            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5534            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5535            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5536            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5537            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5538            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5539            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5540            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5541            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5542            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5543            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5544            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5545            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5546            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5547            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5548            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5549            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5550            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5551            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5552            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5553            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5554            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5555            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5556            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5557            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5558            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5559            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5560            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5561            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5562            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5563            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5564            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5565            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5566            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5567            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5568            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5569            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5570            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5571            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5572            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5573            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5574            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5575            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5576            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5577            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5578            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5579            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5580            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5581            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5582            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5583            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5584            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5585            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5586            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5587            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5588            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5589            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5590            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5591            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5592            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5593            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5594            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5595            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5596            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5597            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5598            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5599            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5600            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5601            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5602            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5603            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5604            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5605            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5606            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5607            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5608            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5609            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5610            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5611            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5612            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5613            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5614            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5615            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5616            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5617            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5618            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5619            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5620            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5621            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5622            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5623            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5624            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5625            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5626            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5627            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5628            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5629            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5630            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5631            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5632            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5633            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5634            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5635            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5636            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
