# Wall heat-flux
# Time          	patch           	min             	max             	integral        
1812            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1813            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1814            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1815            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1816            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1817            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1818            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1819            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1820            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1821            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1822            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1823            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1824            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1825            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1826            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1827            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1828            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1829            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1830            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1831            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1832            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1833            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1834            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1835            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1836            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1837            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1838            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1839            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1840            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1841            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1842            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1843            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1844            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1845            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1846            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1847            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1848            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1849            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1850            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1851            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1852            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1853            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1854            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1855            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1856            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1857            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1858            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1859            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1860            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1861            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1862            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1863            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1864            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1865            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1866            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1867            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1868            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1869            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1870            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1871            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1872            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1873            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1874            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1875            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1876            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1877            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1878            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1879            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1880            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1881            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1882            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1883            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1884            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1885            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1886            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1887            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1888            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1889            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1890            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1891            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1892            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1893            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1894            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1895            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1896            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1897            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1898            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1899            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1900            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1901            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1902            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1903            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1904            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1905            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1906            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1907            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1908            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1909            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1910            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1911            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1912            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1913            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1914            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1915            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1916            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1917            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1918            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1919            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1920            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1921            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1922            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1923            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1924            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1925            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1926            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1927            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1928            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1929            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1930            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1931            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1932            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1933            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1934            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1935            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1936            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1937            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1938            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1939            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1940            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1941            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1942            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1943            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1944            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1945            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1946            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1947            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1948            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1949            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1950            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1951            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1952            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1953            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1954            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1955            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1956            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1957            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1958            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1959            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1960            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1961            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1962            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1963            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1964            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1965            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1966            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1967            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1968            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1969            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1970            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1971            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1972            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1973            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1974            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1975            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1976            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1977            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1978            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1979            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1980            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1981            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1982            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1983            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1984            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1985            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1986            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1987            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1988            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1989            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1990            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1991            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1992            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1993            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1994            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1995            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1996            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1997            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1998            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1999            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
2000            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
